session_id,video_path,fps,frame_width,frame_height,event_name,reference_frame,reference_time_s,point_name,x_px,y_px,annotator_id,annotation_round,quality_note
c638dd17-dbb3-4068-bb40-957442fe9ec9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\c638dd17-dbb3-4068-bb40-957442fe9ec9\video_processed.mp4,60.0,720,1280,,215,3.58333,stick_tip_1,343.0,484.0,Ivan Syniuk,1,
c638dd17-dbb3-4068-bb40-957442fe9ec9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\c638dd17-dbb3-4068-bb40-957442fe9ec9\video_processed.mp4,60.0,720,1280,,225,3.75,stick_tip_1,347.0,492.0,Ivan Syniuk,1,
c638dd17-dbb3-4068-bb40-957442fe9ec9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\c638dd17-dbb3-4068-bb40-957442fe9ec9\video_processed.mp4,60.0,720,1280,,244,4.06667,stick_tip_1,357.0,514.0,Ivan Syniuk,1,
c638dd17-dbb3-4068-bb40-957442fe9ec9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\c638dd17-dbb3-4068-bb40-957442fe9ec9\video_processed.mp4,60.0,720,1280,,277,4.61667,stick_tip_1,491.0,802.0,Ivan Syniuk,1,
c638dd17-dbb3-4068-bb40-957442fe9ec9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\c638dd17-dbb3-4068-bb40-957442fe9ec9\video_processed.mp4,60.0,720,1280,,285,4.75,stick_tip_1,549.0,935.0,Ivan Syniuk,1,
c638dd17-dbb3-4068-bb40-957442fe9ec9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\c638dd17-dbb3-4068-bb40-957442fe9ec9\video_processed.mp4,60.0,720,1280,,298,4.96667,stick_tip_1,535.0,980.0,Ivan Syniuk,1,
c638dd17-dbb3-4068-bb40-957442fe9ec9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\c638dd17-dbb3-4068-bb40-957442fe9ec9\video_processed.mp4,60.0,720,1280,,323,5.38333,stick_tip_1,352.0,693.0,Ivan Syniuk,1,
81681211-21c8-4d55-9d89-095b3a80d022,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\81681211-21c8-4d55-9d89-095b3a80d022\video_processed.mp4,50.0,1080,1920,,59,1.18,stick_tip_1,845.0,1557.0,Ivan Syniuk,1,
81681211-21c8-4d55-9d89-095b3a80d022,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\81681211-21c8-4d55-9d89-095b3a80d022\video_processed.mp4,50.0,1080,1920,,223,4.46,stick_tip_1,619.0,1248.0,Ivan Syniuk,1,
81681211-21c8-4d55-9d89-095b3a80d022,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\81681211-21c8-4d55-9d89-095b3a80d022\video_processed.mp4,50.0,1080,1920,,273,5.46,stick_tip_1,195.0,539.0,Ivan Syniuk,1,
81681211-21c8-4d55-9d89-095b3a80d022,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\81681211-21c8-4d55-9d89-095b3a80d022\video_processed.mp4,50.0,1080,1920,,415,8.3,stick_tip_1,288.0,288.0,Ivan Syniuk,1,
81681211-21c8-4d55-9d89-095b3a80d022,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\81681211-21c8-4d55-9d89-095b3a80d022\video_processed.mp4,50.0,1080,1920,,502,10.04,stick_tip_1,256.0,664.0,Ivan Syniuk,1,
81681211-21c8-4d55-9d89-095b3a80d022,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\81681211-21c8-4d55-9d89-095b3a80d022\video_processed.mp4,50.0,1080,1920,,522,10.44,stick_tip_1,725.0,1448.0,Ivan Syniuk,1,
81681211-21c8-4d55-9d89-095b3a80d022,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\81681211-21c8-4d55-9d89-095b3a80d022\video_processed.mp4,50.0,1080,1920,,535,10.7,stick_tip_1,843.0,1576.0,Ivan Syniuk,1,
81681211-21c8-4d55-9d89-095b3a80d022,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\81681211-21c8-4d55-9d89-095b3a80d022\video_processed.mp4,50.0,1080,1920,,547,10.94,stick_tip_1,736.0,1392.0,Ivan Syniuk,1,
81681211-21c8-4d55-9d89-095b3a80d022,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\81681211-21c8-4d55-9d89-095b3a80d022\video_processed.mp4,50.0,1080,1920,,559,11.18,stick_tip_1,648.0,1237.0,Ivan Syniuk,1,
81681211-21c8-4d55-9d89-095b3a80d022,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\81681211-21c8-4d55-9d89-095b3a80d022\video_processed.mp4,50.0,1080,1920,,562,11.24,stick_tip_1,595.0,1157.0,Ivan Syniuk,1,
2850af90-f8fc-4050-a178-b659098e69df,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2850af90-f8fc-4050-a178-b659098e69df\video_processed.mp4,30.0,608,1080,,33,1.1,stick_tip_1,384.0,642.0,Ivan Syniuk,1,
2850af90-f8fc-4050-a178-b659098e69df,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2850af90-f8fc-4050-a178-b659098e69df\video_processed.mp4,30.0,608,1080,,40,1.33333,stick_tip_1,336.0,646.0,Ivan Syniuk,1,
2850af90-f8fc-4050-a178-b659098e69df,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2850af90-f8fc-4050-a178-b659098e69df\video_processed.mp4,30.0,608,1080,,44,1.46667,stick_tip_1,51.0,416.0,Ivan Syniuk,1,
2850af90-f8fc-4050-a178-b659098e69df,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2850af90-f8fc-4050-a178-b659098e69df\video_processed.mp4,30.0,608,1080,,49,1.63333,stick_tip_1,105.0,370.0,Ivan Syniuk,1,
2850af90-f8fc-4050-a178-b659098e69df,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2850af90-f8fc-4050-a178-b659098e69df\video_processed.mp4,30.0,608,1080,,52,1.73333,stick_tip_1,153.0,408.0,Ivan Syniuk,1,
2850af90-f8fc-4050-a178-b659098e69df,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2850af90-f8fc-4050-a178-b659098e69df\video_processed.mp4,30.0,608,1080,,56,1.86667,stick_tip_1,90.0,364.0,Ivan Syniuk,1,
2850af90-f8fc-4050-a178-b659098e69df,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2850af90-f8fc-4050-a178-b659098e69df\video_processed.mp4,30.0,608,1080,,57,1.9,stick_tip_1,84.0,368.0,Ivan Syniuk,1,
2850af90-f8fc-4050-a178-b659098e69df,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2850af90-f8fc-4050-a178-b659098e69df\video_processed.mp4,30.0,608,1080,,59,1.96667,stick_tip_1,387.0,651.0,Ivan Syniuk,1,
2850af90-f8fc-4050-a178-b659098e69df,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2850af90-f8fc-4050-a178-b659098e69df\video_processed.mp4,30.0,608,1080,,60,2.0,stick_tip_1,333.0,573.0,Ivan Syniuk,1,
2850af90-f8fc-4050-a178-b659098e69df,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2850af90-f8fc-4050-a178-b659098e69df\video_processed.mp4,30.0,608,1080,,63,2.1,stick_tip_1,140.0,381.0,Ivan Syniuk,1,
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2ac2bc4c-b28e-4adf-a94e-a1227f7801d9\video_processed.mp4,30.0,1080,1920,,100,3.33333,stick_tip_1,893.0,1864.0,Ivan Syniuk,1,
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2ac2bc4c-b28e-4adf-a94e-a1227f7801d9\video_processed.mp4,30.0,1080,1920,,107,3.56667,stick_tip_1,379.0,1491.0,Ivan Syniuk,1,
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2ac2bc4c-b28e-4adf-a94e-a1227f7801d9\video_processed.mp4,30.0,1080,1920,,120,4.0,stick_tip_1,128.0,725.0,Ivan Syniuk,1,
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2ac2bc4c-b28e-4adf-a94e-a1227f7801d9\video_processed.mp4,30.0,1080,1920,,122,4.06667,stick_tip_1,264.0,853.0,Ivan Syniuk,1,
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2ac2bc4c-b28e-4adf-a94e-a1227f7801d9\video_processed.mp4,30.0,1080,1920,,123,4.1,stick_tip_1,301.0,896.0,Ivan Syniuk,1,
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2ac2bc4c-b28e-4adf-a94e-a1227f7801d9\video_processed.mp4,30.0,1080,1920,,130,4.33333,stick_tip_1,632.0,1672.0,Ivan Syniuk,1,
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2ac2bc4c-b28e-4adf-a94e-a1227f7801d9\video_processed.mp4,30.0,1080,1920,,132,4.4,stick_tip_1,723.0,1472.0,Ivan Syniuk,1,
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2ac2bc4c-b28e-4adf-a94e-a1227f7801d9\video_processed.mp4,30.0,1080,1920,,134,4.46667,stick_tip_1,75.0,597.0,Ivan Syniuk,1,
32fec03e-0046-4581-885b-ef0d7f174e53,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\32fec03e-0046-4581-885b-ef0d7f174e53\video_processed.mp4,30.0,720,1280,,71,2.36667,stick_tip_1,532.0,871.0,Ivan Syniuk,1,
32fec03e-0046-4581-885b-ef0d7f174e53,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\32fec03e-0046-4581-885b-ef0d7f174e53\video_processed.mp4,30.0,720,1280,,77,2.56667,stick_tip_1,533.0,949.0,Ivan Syniuk,1,
32fec03e-0046-4581-885b-ef0d7f174e53,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\32fec03e-0046-4581-885b-ef0d7f174e53\video_processed.mp4,30.0,720,1280,,82,2.73333,stick_tip_1,229.0,551.0,Ivan Syniuk,1,
32fec03e-0046-4581-885b-ef0d7f174e53,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\32fec03e-0046-4581-885b-ef0d7f174e53\video_processed.mp4,30.0,720,1280,,84,2.8,stick_tip_1,57.0,85.0,Ivan Syniuk,1,
32fec03e-0046-4581-885b-ef0d7f174e53,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\32fec03e-0046-4581-885b-ef0d7f174e53\video_processed.mp4,30.0,720,1280,,89,2.96667,stick_tip_1,245.0,68.0,Ivan Syniuk,1,
32fec03e-0046-4581-885b-ef0d7f174e53,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\32fec03e-0046-4581-885b-ef0d7f174e53\video_processed.mp4,30.0,720,1280,,90,3.0,stick_tip_1,247.0,80.0,Ivan Syniuk,1,
32fec03e-0046-4581-885b-ef0d7f174e53,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\32fec03e-0046-4581-885b-ef0d7f174e53\video_processed.mp4,30.0,720,1280,,91,3.03333,stick_tip_1,238.0,85.0,Ivan Syniuk,1,
32fec03e-0046-4581-885b-ef0d7f174e53,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\32fec03e-0046-4581-885b-ef0d7f174e53\video_processed.mp4,30.0,720,1280,,95,3.16667,stick_tip_1,87.0,308.0,Ivan Syniuk,1,
32fec03e-0046-4581-885b-ef0d7f174e53,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\32fec03e-0046-4581-885b-ef0d7f174e53\video_processed.mp4,30.0,720,1280,,96,3.2,stick_tip_1,288.0,715.0,Ivan Syniuk,1,
32fec03e-0046-4581-885b-ef0d7f174e53,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\32fec03e-0046-4581-885b-ef0d7f174e53\video_processed.mp4,30.0,720,1280,,97,3.23333,stick_tip_1,503.0,914.0,Ivan Syniuk,1,
32fec03e-0046-4581-885b-ef0d7f174e53,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\32fec03e-0046-4581-885b-ef0d7f174e53\video_processed.mp4,30.0,720,1280,,98,3.26667,stick_tip_1,535.0,782.0,Ivan Syniuk,1,
32fec03e-0046-4581-885b-ef0d7f174e53,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\32fec03e-0046-4581-885b-ef0d7f174e53\video_processed.mp4,30.0,720,1280,,99,3.3,stick_tip_1,478.0,574.0,Ivan Syniuk,1,
3d47c3b9-21d9-4794-995d-52804115fb8b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\3d47c3b9-21d9-4794-995d-52804115fb8b\video_processed.mp4,50.0,1920,1080,,1,0.02,stick_tip_1,1197.0,903.0,Ivan Syniuk,1,
3d47c3b9-21d9-4794-995d-52804115fb8b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\3d47c3b9-21d9-4794-995d-52804115fb8b\video_processed.mp4,50.0,1920,1080,,13,0.26,stick_tip_1,753.0,616.0,Ivan Syniuk,1,
3d47c3b9-21d9-4794-995d-52804115fb8b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\3d47c3b9-21d9-4794-995d-52804115fb8b\video_processed.mp4,50.0,1920,1080,,17,0.34,stick_tip_1,496.0,81.0,Ivan Syniuk,1,
3d47c3b9-21d9-4794-995d-52804115fb8b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\3d47c3b9-21d9-4794-995d-52804115fb8b\video_processed.mp4,50.0,1920,1080,,26,0.52,stick_tip_1,688.0,200.0,Ivan Syniuk,1,
3d47c3b9-21d9-4794-995d-52804115fb8b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\3d47c3b9-21d9-4794-995d-52804115fb8b\video_processed.mp4,50.0,1920,1080,,28,0.56,stick_tip_1,669.0,219.0,Ivan Syniuk,1,
3d47c3b9-21d9-4794-995d-52804115fb8b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\3d47c3b9-21d9-4794-995d-52804115fb8b\video_processed.mp4,50.0,1920,1080,,36,0.72,stick_tip_1,880.0,730.0,Ivan Syniuk,1,
3d47c3b9-21d9-4794-995d-52804115fb8b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\3d47c3b9-21d9-4794-995d-52804115fb8b\video_processed.mp4,50.0,1920,1080,,37,0.74,stick_tip_1,1197.0,948.0,Ivan Syniuk,1,
3d47c3b9-21d9-4794-995d-52804115fb8b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\3d47c3b9-21d9-4794-995d-52804115fb8b\video_processed.mp4,50.0,1920,1080,,38,0.76,stick_tip_1,1148.0,784.0,Ivan Syniuk,1,
3d47c3b9-21d9-4794-995d-52804115fb8b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\3d47c3b9-21d9-4794-995d-52804115fb8b\video_processed.mp4,50.0,1920,1080,,40,0.8,stick_tip_1,1008.0,576.0,Ivan Syniuk,1,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,1,0.02,stick_tip_1,1287.0,933.0,Ivan Syniuk,1,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,19,0.38,stick_tip_1,968.0,688.0,Ivan Syniuk,1,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,24,0.48,stick_tip_1,645.0,320.0,Ivan Syniuk,1,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,31,0.62,stick_tip_1,549.0,94.0,Ivan Syniuk,1,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,38,0.76,stick_tip_1,758.0,261.0,Ivan Syniuk,1,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,45,0.9,stick_tip_1,868.0,390.0,Ivan Syniuk,1,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,43,0.86,stick_tip_1,864.0,381.0,Ivan Syniuk,1,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,46,0.92,stick_tip_1,876.0,393.0,Ivan Syniuk,1,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,52,1.04,stick_tip_1,736.0,303.0,Ivan Syniuk,1,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,57,1.14,stick_tip_1,1186.0,872.0,Ivan Syniuk,1,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,58,1.16,stick_tip_1,1310.0,932.0,Ivan Syniuk,1,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,60,1.2,stick_tip_1,1128.0,686.0,Ivan Syniuk,1,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,63,1.26,stick_tip_1,878.0,358.0,Ivan Syniuk,1,
b95e3543-d28d-49db-be02-bbee7efb8425,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\b95e3543-d28d-49db-be02-bbee7efb8425\video_processed.mp4,50.0,1920,1080,,0,0.0,stick_tip_1,1317.0,975.0,Ivan Syniuk,1,
b95e3543-d28d-49db-be02-bbee7efb8425,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\b95e3543-d28d-49db-be02-bbee7efb8425\video_processed.mp4,50.0,1920,1080,,11,0.22,stick_tip_1,916.0,574.0,Ivan Syniuk,1,
b95e3543-d28d-49db-be02-bbee7efb8425,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\b95e3543-d28d-49db-be02-bbee7efb8425\video_processed.mp4,50.0,1920,1080,,14,0.28,stick_tip_1,723.0,198.0,Ivan Syniuk,1,
b95e3543-d28d-49db-be02-bbee7efb8425,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\b95e3543-d28d-49db-be02-bbee7efb8425\video_processed.mp4,50.0,1920,1080,,25,0.5,stick_tip_1,825.0,54.0,Ivan Syniuk,1,
b95e3543-d28d-49db-be02-bbee7efb8425,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\b95e3543-d28d-49db-be02-bbee7efb8425\video_processed.mp4,50.0,1920,1080,,27,0.54,stick_tip_1,786.0,48.0,Ivan Syniuk,1,
b95e3543-d28d-49db-be02-bbee7efb8425,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\b95e3543-d28d-49db-be02-bbee7efb8425\video_processed.mp4,50.0,1920,1080,,35,0.7,stick_tip_1,864.0,592.0,Ivan Syniuk,1,
b95e3543-d28d-49db-be02-bbee7efb8425,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\b95e3543-d28d-49db-be02-bbee7efb8425\video_processed.mp4,50.0,1920,1080,,37,0.74,stick_tip_1,1218.0,975.0,Ivan Syniuk,1,
b95e3543-d28d-49db-be02-bbee7efb8425,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\b95e3543-d28d-49db-be02-bbee7efb8425\video_processed.mp4,50.0,1920,1080,,38,0.76,stick_tip_1,1314.0,975.0,Ivan Syniuk,1,
b95e3543-d28d-49db-be02-bbee7efb8425,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\b95e3543-d28d-49db-be02-bbee7efb8425\video_processed.mp4,50.0,1920,1080,,39,0.78,stick_tip_1,1200.0,765.0,Ivan Syniuk,1,
b95e3543-d28d-49db-be02-bbee7efb8425,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\b95e3543-d28d-49db-be02-bbee7efb8425\video_processed.mp4,50.0,1920,1080,,41,0.82,stick_tip_1,837.0,300.0,Ivan Syniuk,1,
e7490da1-a2fa-4e53-ab66-4e9927d0b4d3,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e7490da1-a2fa-4e53-ab66-4e9927d0b4d3\video_processed.mp4,50.0,1080,1920,,0,0.0,stick_tip_1,960.0,1483.0,Ivan Syniuk,1,
e7490da1-a2fa-4e53-ab66-4e9927d0b4d3,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e7490da1-a2fa-4e53-ab66-4e9927d0b4d3\video_processed.mp4,50.0,1080,1920,,12,0.24,stick_tip_1,672.0,1261.0,Ivan Syniuk,1,
e7490da1-a2fa-4e53-ab66-4e9927d0b4d3,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e7490da1-a2fa-4e53-ab66-4e9927d0b4d3\video_processed.mp4,50.0,1080,1920,,17,0.34,stick_tip_1,51.0,464.0,Ivan Syniuk,1,
e7490da1-a2fa-4e53-ab66-4e9927d0b4d3,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e7490da1-a2fa-4e53-ab66-4e9927d0b4d3\video_processed.mp4,50.0,1080,1920,,30,0.6,stick_tip_1,424.0,608.0,Ivan Syniuk,1,
e7490da1-a2fa-4e53-ab66-4e9927d0b4d3,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e7490da1-a2fa-4e53-ab66-4e9927d0b4d3\video_processed.mp4,50.0,1080,1920,,32,0.64,stick_tip_1,387.0,595.0,Ivan Syniuk,1,
e7490da1-a2fa-4e53-ab66-4e9927d0b4d3,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e7490da1-a2fa-4e53-ab66-4e9927d0b4d3\video_processed.mp4,50.0,1080,1920,,39,0.78,stick_tip_1,88.0,635.0,Ivan Syniuk,1,
e7490da1-a2fa-4e53-ab66-4e9927d0b4d3,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e7490da1-a2fa-4e53-ab66-4e9927d0b4d3\video_processed.mp4,50.0,1080,1920,,42,0.84,stick_tip_1,853.0,1448.0,Ivan Syniuk,1,
